8.31	-20.3953
8.32	-20.476
8.33	-20.5565
8.34	-20.6369
8.35	-20.7172
8.36	-20.7975
8.37	-20.8776
8.38	-20.9577
8.39	-21.0376
8.4	-21.1175
8.41	-21.1973
8.42	-21.2769
8.43	-21.3565
8.44	-21.436
8.45	-21.5153
8.46	-21.5946
8.47	-21.6738
8.48	-21.7529
8.49	-21.8319
8.5	-21.9108
8.51	-21.9896
8.52	-22.0682
8.53	-22.1468
8.54	-22.2253
8.55	-22.3037
8.56	-22.382
8.57	-22.4602
8.58	-22.5383
8.59	-22.6163
8.6	-22.6942
8.61	-22.772
8.62	-22.8497
8.63	-22.9274
8.64	-23.0049
8.65	-23.0823
8.66	-23.1596
8.67	-23.2368
8.68	-23.3139
8.69	-23.3909
8.7	-23.4678
8.71	-23.5446
8.72	-23.6213
8.73	-23.6979
8.74	-23.7744
8.75	-23.8508
8.76	-23.9271
8.77	-24.0033
8.78	-24.0794
8.79	-24.1554
8.8	-24.2313
8.81	-24.307
8.82	-24.3827
8.83	-24.4583
8.84	-24.5338
8.85	-24.6092
8.86	-24.6844
8.87	-24.7596
8.88	-24.8347
8.89	-24.9097
8.9	-24.9845
8.91	-25.0593
8.92	-25.1339
8.93	-25.2085
8.94	-25.2829
8.95	-25.3573
8.96	-25.4315
8.97	-25.5057
8.98	-25.5797
8.99	-25.6536
9	-25.7274
9.01	-25.8012
9.02	-25.8748
9.03	-25.9483
9.04	-26.0217
9.05	-26.095
9.06	-26.1682
9.07	-26.2413
9.08	-26.3143
9.09	-26.3871
9.1	-26.4599
9.11	-26.5326
9.12	-26.6051
9.13	-26.6776
9.14	-26.7499
9.15	-26.8222
9.16	-26.8943
9.17	-26.9664
9.18	-27.0383
9.19	-27.1101
9.2	-27.1818
9.21	-27.2534
9.22	-27.3249
9.23	-27.3963
9.24	-27.4676
9.25	-27.5388
9.26	-27.6099
9.27	-27.6808
9.28	-27.7517
9.29	-27.8224
9.3	-27.8931
9.31	-27.9636
9.32	-28.034
9.33	-28.1044
9.34	-28.1746
9.35	-28.2447
9.36	-28.3147
9.37	-28.3846
9.38	-28.4543
9.39	-28.524
9.4	-28.5936
9.41	-28.663
9.42	-28.7324
9.43	-28.8016
9.44	-28.8707
9.45	-28.9398
9.46	-29.0087
9.47	-29.0775
9.48	-29.1462
9.49	-29.2148
9.5	-29.2832
9.51	-29.3516
9.52	-29.4199
9.53	-29.488
9.54	-29.5561
9.55	-29.624
9.56	-29.6918
9.57	-29.7595
9.58	-29.8271
9.59	-29.8946
9.6	-29.962
9.61	-30.0293
9.62	-30.0965
9.63	-30.1635
9.64	-30.2305
9.65	-30.2973
9.66	-30.364
9.67	-30.4307
9.68	-30.4972
9.69	-30.5636
9.7	-30.6299
9.71	-30.696
9.72	-30.7621
9.73	-30.8281
9.74	-30.8939
9.75	-30.9597
9.76	-31.0253
9.77	-31.0908
9.78	-31.1562
9.79	-31.2215
9.8	-31.2867
9.81	-31.3518
9.82	-31.4167
9.83	-31.4816
9.84	-31.5463
9.85	-31.611
9.86	-31.6755
9.87	-31.7399
9.88	-31.8042
9.89	-31.8684
9.9	-31.9325
9.91	-31.9965
9.92	-32.0603
9.93	-32.1241
9.94	-32.1877
9.95	-32.2513
9.96	-32.3147
9.97	-32.378
9.98	-32.4412
9.99	-32.5043
10	-32.5673
