568.938	643.217
569.749	643.786
570.559	644.354
571.37	644.922
572.18	645.488
572.991	646.053
573.801	646.618
574.612	647.181
575.422	647.744
576.232	648.305
577.043	648.866
577.853	649.425
578.664	649.983
579.474	650.541
580.285	651.097
581.095	651.653
581.906	652.207
582.716	652.761
583.526	653.314
584.337	653.865
585.147	654.416
585.958	654.965
586.768	655.514
587.579	656.062
588.389	656.608
589.2	657.154
590.01	657.698
590.821	658.242
591.631	658.785
592.441	659.327
593.252	659.867
594.062	660.407
594.873	660.946
595.683	661.483
596.494	662.02
597.304	662.556
598.115	663.091
598.925	663.625
599.736	664.157
600.546	664.689
601.356	665.22
602.167	665.75
602.977	666.279
603.788	666.807
604.598	667.334
605.409	667.859
606.219	668.384
607.03	668.908
607.84	669.431
608.651	669.953
609.461	670.474
610.271	670.994
611.082	671.513
611.892	672.031
612.703	672.548
613.513	673.064
614.324	673.579
615.134	674.093
615.945	674.606
616.755	675.118
617.566	675.63
618.376	676.14
619.186	676.649
619.997	677.157
620.807	677.664
621.618	678.17
622.428	678.675
623.239	679.18
624.049	679.683
624.86	680.185
625.67	680.686
626.481	681.187
627.291	681.686
628.101	682.184
628.912	682.681
629.722	683.178
630.533	683.673
631.343	684.167
632.154	684.661
632.964	685.153
633.775	685.644
634.585	686.135
635.396	686.624
636.206	687.112
637.016	687.6
637.827	688.086
638.637	688.572
639.448	689.056
640.258	689.54
641.069	690.022
641.879	690.504
642.69	690.984
643.5	691.464
644.31	691.942
645.121	692.42
645.931	692.896
646.742	693.372
647.552	693.846
648.363	694.32
649.173	694.793
649.984	695.264
650.794	695.735
651.605	696.204
652.415	696.673
653.225	697.141
654.036	697.608
654.846	698.073
655.657	698.538
656.467	699.002
657.278	699.464
658.088	699.926
658.899	700.387
659.709	700.847
660.52	701.305
661.33	701.763
662.14	702.22
662.951	702.676
663.761	703.131
664.572	703.585
665.382	704.037
666.193	704.489
667.003	704.94
667.814	705.39
668.624	705.839
669.435	706.287
670.245	706.734
671.055	707.18
671.866	707.625
672.676	708.069
673.487	708.512
674.297	708.954
675.108	709.395
675.918	709.835
676.729	710.274
677.539	710.712
678.35	711.149
679.16	711.585
679.97	712.02
680.781	712.454
681.591	712.888
682.402	713.32
683.212	713.751
684.023	714.181
684.833	714.61
685.644	715.038
686.454	715.466
687.265	715.892
688.075	716.317
688.885	716.741
689.696	717.164
690.506	717.587
691.317	718.008
692.127	718.428
692.938	718.848
693.748	719.266
694.559	719.683
695.369	720.1
696.18	720.515
696.99	720.929
697.8	721.343
698.611	721.755
699.421	722.167
700.232	722.577
701.042	722.986
701.853	723.395
702.663	723.802
703.474	724.209
704.284	724.614
705.095	725.019
705.905	725.422
706.715	725.825
707.526	726.226
708.336	726.627
709.147	727.027
709.957	727.425
710.768	727.823
711.578	728.219
712.389	728.615
713.199	729.01
714.009	729.403
714.82	729.796
715.63	730.188
716.441	730.578
717.251	730.968
718.062	731.357
718.872	731.744
719.683	732.131
720.493	732.517
721.304	732.902
722.114	733.285
722.924	733.668
723.735	734.05
724.545	734.431
725.356	734.811
726.166	735.189
726.977	735.567
727.787	735.944
728.598	736.32
729.408	736.695
730.219	737.069
731.029	737.442
731.839	737.814
732.65	738.185
733.46	738.555
734.271	738.924
735.081	739.292
735.892	739.659
736.702	740.025
737.513	740.39
738.323	740.754
739.134	741.117
739.944	741.479
740.754	741.84
741.565	742.2
742.375	742.559
743.186	742.917
743.996	743.274
744.807	743.63
745.617	743.986
746.428	744.34
747.238	744.693
748.049	745.045
748.859	745.396
749.669	745.747
750.48	746.096
751.29	746.444
752.101	746.791
752.911	747.138
753.722	747.483
754.532	747.827
755.343	748.17
756.153	748.513
756.964	748.854
757.774	749.194
758.584	749.534
759.395	749.872
760.205	750.21
761.016	750.546
761.826	750.881
762.637	751.216
763.447	751.549
764.258	751.882
765.068	752.213
765.879	752.544
766.689	752.873
767.499	753.202
768.31	753.529
769.12	753.856
769.931	754.181
770.741	754.506
771.552	754.829
772.362	755.152
773.173	755.474
773.983	755.794
774.794	756.114
775.604	756.432
776.414	756.75
777.225	757.067
778.035	757.382
778.846	757.697
779.656	758.011
780.467	758.323
781.277	758.635
782.088	758.946
782.898	759.256
783.708	759.564
784.519	759.872
785.329	760.179
786.14	760.485
786.95	760.79
787.761	761.093
788.571	761.396
789.382	761.698
790.192	761.999
791.003	762.299
791.813	762.598
792.623	762.896
793.434	763.193
794.244	763.489
795.055	763.784
795.865	764.077
796.676	764.37
797.486	764.662
798.297	764.953
799.107	765.243
799.918	765.532
800.728	765.821
801.538	766.108
802.349	766.394
803.159	766.679
803.97	766.963
804.78	767.246
805.591	767.528
806.401	767.809
807.212	768.089
808.022	768.368
808.833	768.647
809.643	768.924
810.453	769.2
811.264	769.475
812.074	769.749
812.885	770.023
813.695	770.295
814.506	770.566
815.316	770.836
816.127	771.106
816.937	771.374
817.748	771.641
818.558	771.908
819.368	772.173
820.179	772.437
820.989	772.701
821.8	772.963
822.61	773.224
823.421	773.485
824.231	773.744
825.042	774.003
825.852	774.26
826.663	774.517
827.473	774.772
828.283	775.027
829.094	775.28
829.904	775.533
830.715	775.784
831.525	776.035
832.336	776.284
833.146	776.533
833.957	776.78
834.767	777.027
835.578	777.272
836.388	777.517
837.198	777.761
838.009	778.003
838.819	778.245
839.63	778.486
840.44	778.725
841.251	778.964
842.061	779.202
842.872	779.438
843.682	779.674
844.493	779.909
845.303	780.143
846.113	780.375
846.924	780.607
847.734	780.838
848.545	781.068
849.355	781.297
850.166	781.524
850.976	781.751
851.787	781.977
852.597	782.202
853.407	782.426
854.218	782.649
855.028	782.871
855.839	783.092
856.649	783.311
857.46	783.53
858.27	783.748
859.081	783.965
859.891	784.181
860.702	784.396
861.512	784.61
862.322	784.823
863.133	785.035
863.943	785.246
864.754	785.457
865.564	785.666
866.375	785.874
867.185	786.081
867.996	786.287
868.806	786.492
869.617	786.696
870.427	786.899
871.237	787.102
872.048	787.303
872.858	787.503
873.669	787.702
874.479	787.9
875.29	788.098
876.1	788.294
876.911	788.489
877.721	788.683
878.532	788.877
879.342	789.069
880.152	789.26
880.963	789.451
881.773	789.64
882.584	789.828
883.394	790.016
884.205	790.202
885.015	790.387
885.826	790.572
886.636	790.755
887.447	790.938
888.257	791.119
889.067	791.3
889.878	791.479
890.688	791.657
891.499	791.835
892.309	792.011
893.12	792.187
893.93	792.362
894.741	792.535
895.551	792.708
896.362	792.879
897.172	793.05
897.982	793.219
898.793	793.388
899.603	793.556
900.414	793.722
901.224	793.888
902.035	794.053
902.845	794.216
903.656	794.379
904.466	794.541
905.277	794.701
906.087	794.861
906.897	795.02
907.708	795.178
908.518	795.334
909.329	795.49
910.139	795.645
910.95	795.799
911.76	795.952
912.571	796.103
913.381	796.254
914.192	796.404
915.002	796.553
915.812	796.701
916.623	796.848
917.433	796.994
918.244	797.139
919.054	797.282
919.865	797.425
920.675	797.567
921.486	797.708
922.296	797.848
923.106	797.987
923.917	798.125
924.727	798.262
925.538	798.398
926.348	798.533
927.159	798.668
927.969	798.801
928.78	798.933
929.59	799.064
930.401	799.194
931.211	799.323
932.021	799.451
932.832	799.578
933.642	799.705
934.453	799.83
935.263	799.954
936.074	800.077
936.884	800.199
937.695	800.321
938.505	800.441
939.316	800.56
940.126	800.678
940.936	800.796
941.747	800.912
942.557	801.027
943.368	801.142
944.178	801.255
944.989	801.367
945.799	801.479
946.61	801.589
947.42	801.698
948.231	801.807
949.041	801.914
949.851	802.021
950.662	802.126
951.472	802.231
952.283	802.334
953.093	802.437
953.904	802.538
954.714	802.639
955.525	802.738
956.335	802.837
957.146	802.934
957.956	803.031
958.766	803.126
959.577	803.221
960.387	803.314
961.198	803.407
962.008	803.499
962.819	803.589
963.629	803.679
964.44	803.768
965.25	803.855
966.061	803.942
966.871	804.028
967.681	804.112
968.492	804.196
969.302	804.279
970.113	804.361
