8.15	22.8608
8.16	22.841
8.17	22.8211
8.18	22.8012
8.19	22.7813
8.2	22.7615
8.21	22.7416
8.22	22.7217
8.23	22.7018
8.24	22.6818
8.25	22.6619
8.26	22.642
8.27	22.622
8.28	22.6021
8.29	22.5821
8.3	22.5622
8.31	22.5422
8.32	22.5222
8.33	22.5022
8.34	22.4822
8.35	22.4622
8.36	22.4422
8.37	22.4222
8.38	22.4022
8.39	22.3821
8.4	22.3621
8.41	22.342
8.42	22.322
8.43	22.3019
8.44	22.2818
8.45	22.2617
8.46	22.2416
8.47	22.2215
8.48	22.2014
8.49	22.1813
8.5	22.1612
8.51	22.141
8.52	22.1209
8.53	22.1007
8.54	22.0806
8.55	22.0604
8.56	22.0402
8.57	22.02
8.58	21.9998
8.59	21.9796
8.6	21.9594
8.61	21.9392
8.62	21.919
8.63	21.8988
8.64	21.8785
8.65	21.8583
8.66	21.838
8.67	21.8177
8.68	21.7975
8.69	21.7772
8.7	21.7569
8.71	21.7366
8.72	21.7163
8.73	21.6959
8.74	21.6756
8.75	21.6553
8.76	21.6349
8.77	21.6146
8.78	21.5942
8.79	21.5739
8.8	21.5535
8.81	21.5331
8.82	21.5127
8.83	21.4923
8.84	21.4719
8.85	21.4515
8.86	21.4311
8.87	21.4107
8.88	21.3902
8.89	21.3698
8.9	21.3494
8.91	21.3289
8.92	21.3084
8.93	21.288
8.94	21.2675
8.95	21.247
8.96	21.2265
8.97	21.206
8.98	21.1855
8.99	21.165
9	21.1444
9.01	21.1239
9.02	21.1034
9.03	21.0828
9.04	21.0623
9.05	21.0417
9.06	21.0212
9.07	21.0006
9.08	20.98
9.09	20.9594
9.1	20.9388
9.11	20.9182
9.12	20.8976
9.13	20.877
9.14	20.8564
9.15	20.8358
9.16	20.8151
9.17	20.7945
9.18	20.7738
9.19	20.7532
9.2	20.7325
9.21	20.7119
9.22	20.6912
9.23	20.6705
9.24	20.6498
9.25	20.6291
9.26	20.6084
9.27	20.5877
9.28	20.567
9.29	20.5463
9.3	20.5256
9.31	20.5049
9.32	20.4841
9.33	20.4634
9.34	20.4427
9.35	20.4219
9.36	20.4012
9.37	20.3804
9.38	20.3596
9.39	20.3389
9.4	20.3181
9.41	20.2973
9.42	20.2765
9.43	20.2557
9.44	20.2349
9.45	20.2141
9.46	20.1933
9.47	20.1725
9.48	20.1517
9.49	20.1309
9.5	20.1101
9.51	20.0892
9.52	20.0684
9.53	20.0476
9.54	20.0267
9.55	20.0059
9.56	19.985
9.57	19.9642
9.58	19.9433
9.59	19.9224
9.6	19.9016
9.61	19.8807
9.62	19.8598
9.63	19.8389
9.64	19.8181
9.65	19.7972
9.66	19.7763
9.67	19.7554
9.68	19.7345
9.69	19.7136
9.7	19.6927
9.71	19.6718
9.72	19.6509
9.73	19.6299
9.74	19.609
9.75	19.5881
9.76	19.5672
9.77	19.5463
9.78	19.5253
9.79	19.5044
9.8	19.4835
9.81	19.4625
9.82	19.4416
9.83	19.4206
9.84	19.3997
9.85	19.3787
9.86	19.3578
9.87	19.3368
